Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 296.505 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7067625 804374 24 489
7067547 804452 24 489
7067588 804411 24 489
7067584 804416 23 489
7067595 804405 25 487
7067536 804464 25 487
7067541 804457 26 488
7067512 804485 26 489
7067504 804493 26 489
7067493 804503 26 490
7067412 804584 26 490
7067496 804500 26 490
7067460 804535 26 491
7067411 804584 26 491
7067400 804594 26 492
7067333 804661 26 492
7067363 804631 26 492
7067301 804693 26 492
7067333 804661 26 492
7067341 804653 26 492
7067310 804684 26 492
7067328 804665 26 493
7067240 804753 27 492
7067250 804744 26 492
7067215 804778 26 493
7067264 804729 26 493
7067237 804756 26 493
7067308 804685 26 493
7067220 804773 25 494
7067177 804816 24 495
7067227 804763 24 498
7067166 804824 24 498
7067199 804795 20 498
7067147 804847 21 497
7067236 804756 21 499
7067145 804847 21 499
7067119 804873 21 499
7067104 804888 21 499
7067016 804976 21 499
7067088 804904 22 498
7067083 804909 23 497
7067054 804938 23 497
7067012 804981 22 497
7066984 805009 21 498
7067011 804982 21 498
7067009 804983 21 499
7066961 805032 20 499
7066999 804994 21 498
7066961 805032 21 498
7066926 805067 21 498
7066901 805091 21 499
7066896 805096 20 500
7066909 805083 20 500
7066903 805088 20 501
7066890 805102 21 499
7066820 805172 21 499
7066790 805202 21 499
7066788 805203 21 500
7066815 805176 21 500
7066815 805175 21 501
7066789 805200 21 502
7066815 805173 21 503
7066774 805214 21 503
7066727 805261 22 502
7066787 805200 22 503
7066800 805187 22 503
7066721 805264 22 505
7066760 805225 22 505
7066680 805305 23 504
7066638 805347 24 503
7066640 805345 24 503
7066607 805378 26 501
7066633 805351 26 502
7066634 805349 26 503
7066611 805372 26 503
7066569 805411 26 506
7066592 805389 25 506
7066525 805456 25 506
7066541 805440 25 506
7066549 805432 24 507
7066465 805514 25 508
7066443 805536 25 508
7066463 805515 25 509
7066387 805591 25 509
7066418 805559 25 510
7066443 805534 25 510
7066391 805585 25 511
7066377 805599 24 512
7066343 805633 24 512
7066266 805710 24 512
7066315 805661 24 512
7066327 805649 23 513
7066295 805681 24 512
7066283 805693 24 512
7066303 805673 24 512
7066276 805701 23 512
7066221 805757 22 512
7066249 805729 22 512
7066222 805756 22 512
7066272 805706 22 512
7066183 805795 22 512
7066192 805786 22 512
7066185 805792 23 512
7066087 805889 23 513
7066131 805845 24 512
7066079 805896 24 513
7066096 805879 25 512
7066075 805900 25 512
7066120 805854 26 512
7066076 805897 26 513
7066093 805879 26 514
7066093 805880 25 514
7065973 806000 24 515
7066032 805941 24 515
7066058 805914 24 516
7066045 805928 23 516
7065976 805997 23 516
7065944 806029 23 516
7065984 805989 23 516
7066029 805943 22 518
7065974 805998 22 518
7065936 806035 22 519
7065957 806014 22 519
7065924 806047 22 519
7065916 806055 22 519
7065830 806141 22 519
7065878 806093 22 519
7065815 806156 23 518
7065843 806128 23 518
7065808 806163 23 518
7065791 806179 23 519
7065769 806201 23 519
7065817 806153 23 519
7065830 806141 22 519
7065767 806204 22 519
7065812 806160 22 518
7065739 806234 21 518
7065740 806234 20 518
7065728 806246 21 517
7065660 806315 20 517
7065663 806312 19 518
7065639 806336 19 518
7065629 806346 19 518
7065645 806330 19 518
7065642 806333 19 518
7065598 806377 19 518
7065632 806343 19 518
7065528 806447 19 518
7065563 806411 20 518
7065551 806423 20 518
7065569 806405 20 518
7065494 806480 20 518
7065523 806450 20 519
7065474 806500 20 518
7065444 806531 19 518
7065415 806561 18 518
7065487 806489 18 518
7065432 806544 18 518
7065378 806598 18 518
7065419 806557 18 518
7065455 806522 17 518
7065419 806558 17 518
7065429 806548 17 518
7065373 806604 17 518
7065322 806655 17 518
7065353 806624 17 518
7065411 806565 17 519
7065335 806641 18 518
7065334 806643 15 520
7065294 806683 15 520
7065312 806666 14 520
7065289 806689 14 520
7065247 806731 14 520
7065324 806654 14 520
7065273 806705 14 520
7065246 806732 14 520
7065232 806746 14 520
7065228 806750 14 520
7065207 806770 15 520
7065195 806782 15 520
7065157 806821 14 520
7065157 806821 14 520
7065199 806778 14 521
7065166 806810 14 522
7065110 806865 14 523
7065115 806858 14 525
7065061 806912 14 525
7065093 806880 14 525
7065015 806958 14 525
7065063 806911 13 525
7065004 806970 13 525
7065003 806971 13 525
7065031 806942 13 526
7065056 806917 14 525
7065021 806952 14 525
7064950 807023 14 525
7064976 806996 14 526
7064853 807119 14 526
7064879 807093 14 526
7064918 807054 14 526
7064910 807062 14 526
7064858 807114 16 524
7064882 807090 16 524
7064876 807096 16 524
7064843 807130 15 524
7064811 807162 15 524
7064789 807185 15 523
7064720 807254 16 522
7064727 807245 17 523
7064728 807244 17 523
7064695 807277 17 523
7064697 807275 17 523
7064718 807254 17 523
7064671 807301 18 522
7064685 807288 16 523
7064611 807362 16 523
7064601 807372 16 523
7064603 807369 16 524
7064610 807362 16 524
7064599 807373 17 523
7064666 807306 16 524
7064591 807381 16 524
7064512 807459 16 525
7064531 807439 16 526
7064549 807421 16 526
7064410 807559 16 527
7064455 807513 16 528
7064439 807530 16 527
7064424 807545 15 528
7064405 807563 15 529
7064387 807581 15 529
7064445 807522 17 528
7064348 807621 16 527
7064332 807637 17 526
7064329 807640 17 526
7064347 807621 17 527
7064373 807595 17 527
7064284 807684 17 527
7064317 807652 17 526
7064257 807713 16 526
7064268 807702 17 525
7064284 807687 16 525
7064165 807806 16 525
7064202 807769 17 524
7064181 807790 17 524
7064165 807806 17 524
7064153 807819 16 524
7064153 807819 16 524
7064125 807848 15 524
7064143 807828 16 525
7064134 807837 16 525
7064076 807896 16 524
7064169 807803 16 524
7064099 807873 16 524
7064078 807894 16 524
7064090 807882 16 524
7064082 807889 16 525
7064072 807899 16 525
7064050 807921 16 525
7064117 807854 16 525
7064021 807950 15 526
7064086 807884 15 527
7063967 808002 16 527
7063991 807978 16 527
7064016 807953 16 527
7063985 807983 16 528
7063968 808001 15 528
7063955 808015 15 527
7063978 807992 18 524
7063940 808030 18 524
7063932 808038 17 525
7063883 808086 18 525
7063942 808026 18 526
7063900 808068 18 526
7063866 808103 17 526
7063844 808125 18 525
7063854 808114 18 526
7063832 808135 18 527
7063821 808146 18 527
7063801 808165 18 528
7063784 808182 18 528
7063825 808141 19 527
7063780 808186 19 527
7063835 808130 19 528
7063729 808236 19 528
7063728 808237 19 528
7063699 808267 18 528
7063730 808235 18 529
7063696 808269 18 529
7063700 808265 18 529
7063705 808260 18 529
7063620 808345 18 529
7063542 808423 17 530
7063655 808310 17 530
7063633 808332 17 530
7063619 808347 17 529
7063613 808353 17 529
7063592 808373 17 530
7063481 808483 17 531
7063471 808492 17 532
7063572 808391 17 532
7063518 808446 16 532
7063508 808455 16 533
7063503 808460 16 533
7063433 808531 15 533
7063459 808506 14 533
7063475 808490 14 533
7063431 808534 14 533
7063418 808547 15 532
7063328 808636 15 533
7063391 808573 15 533
7063318 808646 16 532
7063378 808585 16 533
7063354 808608 16 534
7063391 808571 17 533
7063265 808696 17 534
7063294 808667 19 532
7063254 808706 19 533
7063228 808732 19 533
7063208 808751 20 533
7063225 808734 20 533
7063195 808764 19 534
7063165 808793 19 535
7063159 808797 20 536
7063101 808855 21 535
7063120 808836 21 535
7063089 808867 21 535
7063108 808850 20 534
7063071 808887 21 533
7063041 808917 21 533
7063049 808910 20 533
7063031 808928 20 533
7063064 808894 21 533
7063030 808929 20 533
7062910 809049 21 532
7062943 809016 22 531
7062990 808968 22 532
7062946 809012 23 531
7062915 809043 24 530
7062892 809066 24 530
7062866 809094 22 530
7062849 809111 22 530
7062926 809033 23 530
7062902 809057 23 530
7062868 809092 22 530
7062902 809058 22 530
7062813 809146 22 531
7062775 809183 22 532
7062814 809144 21 533
7062695 809262 21 534
7062790 809168 20 534
7062754 809203 20 535
7062781 809176 20 535
7062737 809221 19 535
7062698 809261 18 535
7062682 809276 19 535
7062642 809315 19 536
7062660 809298 18 536
7062600 809358 18 536
7062647 809310 18 537
7062697 809260 18 537
7062662 809296 17 537
7062574 809384 17 537
7062638 809320 17 537
7062645 809313 16 538
7062532 809425 17 538
7062495 809463 17 537
7062520 809438 20 534
7062592 809365 20 535
7062504 809453 21 534
7062535 809422 21 534
7062471 809486 21 534
7062469 809487 21 535
7062503 809454 20 535
7062459 809499 20 534
7062369 809589 20 534
7062456 809503 19 534
7062414 809548 16 534
7062326 809634 16 536
7062364 809596 16 536
7062315 809645 16 536
7062310 809650 16 536
7062348 809611 16 537
7062265 809694 16 537
7062340 809619 16 537
7062268 809691 16 537
7062237 809722 16 537
7062282 809677 16 537
7062250 809708 16 538
7062142 809816 17 537
7062172 809787 17 536
7062230 809729 17 536
7062196 809763 18 535
7062186 809774 17 535
7062194 809766 17 535
7062120 809840 17 535
7062078 809882 17 535
7062102 809858 17 535
7062088 809872 17 535
7062034 809926 17 535
7062025 809935 17 535
7062051 809910 16 535
7062053 809908 16 535
7062022 809939 16 535
7061961 810000 16 535
7061961 810002 14 535
7061999 809964 14 535
7061918 810044 14 536
7061914 810047 15 536
7061970 809991 15 536
7061966 809995 15 536
7061847 810115 15 535
7061789 810171 15 537
7061848 810112 16 536
7061855 810104 16 537
7061841 810118 17 536
7061829 810131 16 536
7061794 810166 16 536
7061742 810217 17 536
7061753 810205 17 537
7061774 810184 17 537
7061739 810219 17 537
7061754 810204 17 537
7061756 810202 17 537
7061699 810258 17 538
7061752 810205 17 538
7061653 810304 17 538
7061632 810325 17 538
7061689 810268 17 538
7061658 810299 17 538
7061581 810376 17 538
7061598 810359 17 538
7061580 810378 16 538
7061554 810405 15 538
7061531 810429 14 538
7061470 810489 15 538
7061498 810462 14 538
7061505 810455 14 538
7061543 810417 15 537
7061442 810518 15 537
7061493 810467 15 537
7061452 810508 15 537
7061419 810541 16 536
7061431 810529 16 536
7061423 810537 16 536
7061396 810563 15 538
7061412 810547 15 538
7061394 810563 15 540
7061403 810554 15 540
7061343 810614 16 539
7061301 810657 16 538
7061264 810694 16 538
7061378 810580 16 538
7061312 810645 15 540
7061254 810703 16 539
7061198 810759 16 539
7061251 810706 18 537
7061266 810691 18 537
7061246 810711 19 536
7061239 810718 19 536
7061175 810782 20 535
7061198 810758 20 536
7061180 810777 19 536
7061149 810807 19 537
7061145 810810 19 538
7061110 810845 19 538
7061138 810817 19 538
7061078 810876 19 539
7061057 810897 19 539
7061087 810868 18 539
7061064 810891 18 539
7061001 810954 18 539
7061036 810918 19 539
7060944 811010 19 539
7060950 811001 20 541
7060918 811033 20 541
7060941 811011 20 540
7060918 811034 20 540
7060924 811027 21 540
7060855 811096 21 540
7060886 811065 21 540
7060896 811054 22 540
7060836 811114 23 539
7060845 811105 22 540
7060816 811133 22 541
7060804 811144 22 542
7060793 811154 23 542
7060744 811202 23 543
7060804 811142 23 543
7060768 811178 23 543
7060777 811167 23 545
7060724 811220 23 545
7060729 811216 21 546
7060696 811249 20 547
7060706 811240 19 547
7060628 811318 20 546
7060622 811324 20 546
7060614 811331 21 546
7060647 811296 21 548
7060620 811323 21 548
7060655 811288 22 547
7060661 811282 22 547
7060621 811322 23 546
7060614 811327 23 548
7060541 811399 23 549
7060584 811356 23 549
7060578 811361 23 550
7060537 811401 23 551
7060558 811378 24 552
7060521 811415 25 551
7060476 811459 25 552
7060448 811486 26 552
7060441 811494 25 552
7060445 811489 25 553
7060436 811498 26 552
7060396 811537 26 553
7060331 811602 25 554
7060334 811597 25 556
7060327 811603 26 556
7060254 811676 26 556
7060264 811666 26 556
7060311 811619 26 556
7060331 811600 25 556
7060260 811671 25 556
7060253 811679 25 555
7060304 811628 24 556
7060255 811677 24 556
7060223 811708 24 557
7060216 811716 23 557
7060135 811796 23 558
7060116 811814 23 559
7060166 811763 24 559
7060146 811783 23 560
7060141 811787 23 561
7060159 811769 23 561
7060072 811857 22 561
7060002 811928 21 561
7060088 811842 21 561
7060045 811885 22 560
7060035 811894 22 561
7060005 811924 23 560
7059992 811937 23 560
7059997 811933 22 560
7059994 811937 22 559
7060018 811913 22 559
7060005 811926 22 559
7059973 811958 21 560
7059922 812008 21 561
7059952 811978 22 560
7059927 812002 24 559
7059905 812024 25 558
7059952 811977 26 557
7059906 812022 26 558
7059925 812002 27 558
7059876 812051 27 558
7059865 812062 27 558
7059806 812119 28 559
7059793 812131 28 560
7059800 812124 28 560
7059795 812128 29 560
7059762 812162 28 560
7059716 812208 27 561
7059734 812191 26 561
7059697 812228 26 561
7059670 812255 26 561
7059671 812253 26 562
7059619 812306 26 561
7059704 812219 27 562
7059620 812304 26 562
7059613 812312 26 561
7059646 812279 26 561
7059616 812309 26 561
7059592 812332 26 562
7059568 812357 25 562
7059576 812348 26 562
7059511 812414 25 562
7059489 812436 25 562
7059471 812453 25 563
7059475 812449 25 563
7059474 812450 27 561
7059480 812445 26 561
7059438 812488 25 561
7059405 812521 25 561
7059488 812436 25 563
7059459 812465 26 562
7059432 812491 26 563
7059429 812494 26 563
7059381 812542 26 563
7059358 812565 26 563
7059389 812534 26 563
7059309 812616 24 563
7059267 812658 24 563
7059359 812566 26 561
7059256 812667 26 563
7059278 812644 26 564
7059258 812664 26 564
7059236 812685 26 565
7059268 812653 26 565
7059178 812742 26 566
7059243 812678 25 566
7059147 812774 25 566
7059166 812755 25 566
7059223 812698 26 565
7059197 812724 26 565
7059124 812798 27 563
7059142 812780 28 562
7059142 812779 28 563
7059137 812784 28 563
7059152 812768 28 564
7059040 812880 28 564
7059087 812833 28 564
7059091 812828 28 565
7059096 812823 28 565
7059058 812861 29 564
7058993 812926 28 565
7058992 812926 28 566
7058999 812918 28 567
7058984 812933 29 566
7058973 812943 29 567
7058980 812935 29 568
7058989 812926 29 568
7059024 812891 30 567
7058886 813029 30 567
7058923 812992 29 568
7058951 812964 30 567
7058875 813041 29 567
7058877 813039 29 567
7058890 813026 28 568
7058850 813065 28 569
7058847 813068 28 569
7058881 813035 27 569
7058798 813118 27 569
7058826 813090 30 566
7058829 813087 31 565
7058809 813107 31 565
7058777 813139 31 565
7058743 813173 31 565
7058734 813183 31 564
7058672 813244 31 565
7058671 813246 30 565
7058697 813221 31 563
7058696 813222 31 563
7058615 813303 32 562
7058668 813250 32 562
7058588 813331 32 561
7058557 813361 32 562
7058513 813404 32 563
7058513 813403 32 564
7058479 813438 31 564
7058524 813394 30 564
7058555 813363 30 564
7058523 813395 31 563
7058449 813470 30 563
7058424 813495 30 563
7058428 813490 30 564
7058392 813526 31 563
7058413 813505 31 563
7058394 813524 31 563
7058443 813474 32 563
7058433 813484 31 564
7058437 813479 32 564
7058391 813525 32 564
7058338 813578 33 563
7058357 813558 34 563
7058296 813617 34 565
7058321 813592 34 565
7058260 813652 34 566
7058305 813606 34 567
7058266 813644 34 568
7058316 813593 35 568
7058281 813629 34 568
7058292 813618 35 567
7058261 813649 35 567
7058172 813737 37 566
7058252 813658 36 566
7058184 813726 36 566
7058183 813726 36 567
7058133 813776 36 567
7058122 813787 37 566
7058172 813737 36 567
7058114 813794 36 568
7058027 813882 34 569
7058039 813870 33 570
7058048 813861 33 570
7058066 813843 33 570
7058044 813866 32 570
7058002 813906 34 570
7057986 813920 34 572
7058008 813896 34 574
7057937 813968 33 574
7057972 813934 32 574
7057970 813936 32 574
7057927 813979 32 574
7057902 814003 33 574
7057895 814009 34 574
7057835 814069 34 574
7057861 814044 34 573
7057774 814131 34 573
7057849 814057 33 573
7057826 814078 33 575
7057813 814090 35 574
7057806 814097 35 574
7057805 814098 36 573
7057774 814129 36 573
7057756 814147 36 573
7057728 814174 36 574
7057651 814250 37 574
7057695 814206 37 574
7057657 814244 37 574
7057689 814212 36 575
7057662 814238 36 576
7057597 814301 37 577
7057647 814250 37 578
7057588 814309 38 577
7057601 814295 38 578
7057586 814311 37 578
7057577 814322 35 578
7057567 814333 34 578
7057516 814383 34 579
7057521 814378 34 579
7057497 814402 34 579
7057543 814356 36 577
7057463 814437 35 577
7057462 814436 35 579
7057487 814411 34 580
7057462 814434 34 582
7057459 814437 35 581
7057393 814504 36 579
7057362 814535 36 579
7057394 814503 36 579
7057313 814584 36 579
7057398 814499 36 579
7057309 814588 36 579
7057380 814517 37 578
7057334 814563 37 578
7057264 814632 36 580
7057349 814544 37 582
7057273 814619 37 583
7057240 814653 36 583
7057254 814638 36 584
7057246 814647 34 585
7057268 814625 34 585
7057155 814738 34 585
7057207 814686 34 585
7057241 814652 36 583
7057224 814668 36 584
7057155 814735 36 586
7057122 814769 35 586
7057090 814800 37 585
7057178 814712 38 584
7057083 814808 37 584
7057053 814839 36 584
7057043 814851 34 584
7056968 814926 35 583
7057028 814867 34 583
7056983 814908 34 587
7056971 814918 34 589
7056970 814917 34 591
7056964 814920 34 594
7056899 814984 34 595
7056888 814995 35 594
7056970 814912 35 595
7056864 815016 35 597
7056820 815059 34 599
7056812 815067 35 598
7056856 815023 35 598
7056809 815070 35 598
7056764 815116 35 597
7056785 815094 36 597
7056845 815034 35 598
7056768 815112 34 598
7056833 815048 34 597
7056766 815114 34 598
7056758 815124 32 598
7056745 815135 32 600
7056756 815125 31 600
7056681 815201 30 600
7056709 815173 30 600
7056659 815221 31 601
7056709 815171 30 602
7056715 815166 29 602
7056668 815212 29 603
7056628 815251 30 603
7056686 815193 29 604
7056679 815200 29 604
7056653 815227 28 604
7056603 815277 28 604
7056617 815262 28 605
7056668 815211 28 605
7056618 815261 28 605
7056602 815277 28 605
7056529 815350 28 605
7056535 815343 28 606
7056499 815379 29 605
7056461 815418 28 605
7056542 815337 29 604
7056534 815344 29 605
7056444 815435 28 605
